2025/09/01 17:01:32 [ТГ-5 Часовые] Старт процесса
2025/09/01 17:01:32 [ТГ-5 Часовые] Start completed
2025/09/01 17:01:32 [ТГ-5 Часовые] Горутина запустилась
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 311 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 312 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 312 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 313 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 313 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 314 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 314 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 315 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 315 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 316 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 316 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 317 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 317 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 318 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 318 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 319 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 319 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 320 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 320 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 321 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 321 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 322 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 322 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 323 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 323 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 324 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 324 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 325 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 325 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 326 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 326 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 327 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 327 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 328 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 328 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 329 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 329 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 330 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 330 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 331 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 331 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 332 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 332 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 333 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 333 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 334 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 334 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 335 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 335 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 336 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 336 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 337 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 337 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 338 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 338 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 339 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 339 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 340 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 340 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 341 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 341 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 342 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 342 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 343 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 343 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 344 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 344 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 345 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 345 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 346 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 346 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 347 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 347 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 348 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 348 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 349 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 349 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 350 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 350 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 351 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 351 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 352 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 352 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 353 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 353 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 354 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 354 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 355 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 355 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 356 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 356 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 357 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 357 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 358 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 358 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 359 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 359 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 360 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 360 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 361 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 361 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 362 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 362 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 363 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 363 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 364 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 364 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 365 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 365 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 366 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 366 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 367 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 367 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 368 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 368 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 369 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 369 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 370 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 370 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 371 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 371 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 372 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 372 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 373 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 373 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 374 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 374 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 375 | Status: UPDATE_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 375 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:09 Time: 2025-09-01T17:03:09+03:00 | IdTag: 376 | Status: UPDATE_SUCCESS
2025/09/01 17:03:10 Time: 2025-09-01T17:03:10+03:00 | IdTag: 376 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:10 Time: 2025-09-01T17:03:10+03:00 | IdTag: 377 | Status: UPDATE_SUCCESS
2025/09/01 17:03:10 Time: 2025-09-01T17:03:10+03:00 | IdTag: 377 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:10 Time: 2025-09-01T17:03:10+03:00 | IdTag: 378 | Status: UPDATE_SUCCESS
2025/09/01 17:03:10 Time: 2025-09-01T17:03:10+03:00 | IdTag: 378 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 [ТГ-5 Часовые] Следующая итерация в 2025-09-01 17:03:25.0032222 +0300 MSK m=+115.796781401
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 278 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 278 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 279 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 279 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 280 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 280 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 281 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 281 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 282 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 282 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 283 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 283 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 284 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 284 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 285 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 285 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 286 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 286 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 287 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 287 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 288 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 288 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 289 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 289 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 290 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 290 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 291 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 291 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 292 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 292 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 293 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 293 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 294 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 294 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 295 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 295 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 296 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 296 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 297 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 297 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 298 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 298 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 299 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 299 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 300 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 300 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 301 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 301 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 302 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 302 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 303 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 303 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 304 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 304 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 305 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 305 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 306 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 306 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 307 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 307 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 308 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 308 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 309 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 309 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 310 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 310 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 311 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 311 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 312 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 312 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 313 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 313 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 314 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 314 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 315 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 315 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 316 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 316 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 317 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 317 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 318 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 318 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 319 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 319 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 320 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 320 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 321 | Status: UPDATE_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 321 | Status: DATA_INSERT_SUCCESS
2025/09/01 17:03:25 Time: 2025-09-01T17:03:25+03:00 | IdTag: 322 | Status: UPDATE_SUCCESS
